name,latitude,longitude
千葉県,成田市
青山,35.859044,140.382435
赤荻,35.806744,140.334720
赤坂,35.779791,140.291940
芦田,35.819379,140.327648
東,35.780760,140.321656
吾妻,35.781233,140.283706
荒海,35.836603,140.324776
安西,35.857554,140.312483
飯田,35.765575,140.299649
飯仲,35.754678,140.287410
囲護台,35.774211,140.308228
磯部,35.845813,140.326040
伊能,35.835460,140.432113
飯岡,35.838445,140.333547
ウイング土屋,35.795168,140.319229
臼作,35.824244,140.423032
江弁須,35.767453,140.292039
大生,35.830248,140.341593
大清水,35.763073,140.364741
大菅,35.861645,140.353904
大竹,35.812676,140.273610
大竹干拓,35.810989,140.259520
大沼,35.817714,140.460060
大袋,35.763460,140.284908
大室,35.827026,140.376363
大山,35.785535,140.349143
大和田,35.884233,140.364064
押畑,35.803635,140.309547
小野,35.874952,140.368110
上,35.780977,140.316629
上福田,35.820589,140.283571
加良部,35.777896,140.299154
川上,35.791156,140.408509
川栗,35.764787,140.339054
官林,35.811744,140.445630
北須賀,35.790303,140.262398
北須賀干拓,35.794604,140.256597
北羽鳥,35.850590,140.306682
吉岡,35.808438,140.397881
木の根,35.761812,140.392772
久井崎,35.852284,140.401657
久住中央,35.834523,140.337031
久米,35.789859,140.340368
久米野,35.767116,140.348929
倉水,35.855402,140.387428
小泉,35.811513,140.370542
公津の杜,35.763331,140.296703
郷部,35.786265,140.308300
御所の内,35.782607,140.329096
小菅,35.779852,140.355938
小浮,35.894898,140.363575
駒井野,35.774932,140.364149
幸,35.783694,140.311261
桜田,35.846536,140.445845
佐野,35.848611,140.278106
猿山,35.872490,140.350467
三里塚,35.751089,140.387349
三里塚御料,35.749568,140.370983
三里塚光ケ丘,35.750664,140.375735
地蔵原新田,35.842983,140.393895
下方,35.763194,140.268850
下方干拓,35.761867,140.262069
芝,35.829504,140.390505
柴田,35.860841,140.430391
下金山,35.799678,140.322249
下福田,35.820922,140.293612
新泉,35.809669,140.356510
新川,35.859292,140.324024
新駒井野,35.754393,140.364754
新田,35.796204,140.396930
新,35.780282,140.313263
関戸,35.794250,140.329324
浅間,35.851491,140.440706
宗吾,35.762963,140.278049
大栄十余三,35.782178,140.428822
台方,35.772885,140.273591
台方干拓,35.776886,140.261972
高,35.885432,140.377669
高岡,35.880348,140.353301
高倉,35.846410,140.348281
宝田,35.818752,140.305760
竜台,35.863414,140.294579
田,35.783949,140.321139
玉造,35.796093,140.291052
多良貝,35.796008,140.413650
土室,35.830394,140.365927
土屋,35.792477,140.316984
津富浦,35.832466,140.406364
寺台,35.787467,140.327694
天神峰,35.789627,140.394556
天浪,35.767772,140.373076
稲荷山,35.853172,140.409968
東峰,35.781513,140.395417
東和田,35.776666,140.328997
所,35.856866,140.456618
取香,35.781475,140.379935
冬父,35.876649,140.378356
十余三,35.804313,140.380965
中里,35.870672,140.377027
長田,35.793854,140.359488
中台,35.784172,140.290187
長沼,35.837290,140.309878
中野,35.846926,140.401237
仲,35.783688,140.316453
名木,35.871109,140.392195
名古屋,35.852510,140.361541
南敷,35.839061,140.447989
奈土,35.855928,140.423458
七沢,35.863913,140.371772
並木,35.756201,140.309221
滑川,35.865382,140.338855
成田,35.786263,140.319231
成井,35.845595,140.380079
成毛,35.825661,140.355047
南部,35.849979,140.283362
南平台,35.771196,140.306987
西和泉,35.816739,140.339753
西大須賀,35.857320,140.338033
西三里塚,35.744750,140.364933
新妻,35.813919,140.318619
野毛平,35.799110,140.348247
野馬込,35.894489,140.373244
橋賀台,35.771446,140.292219
畑ケ田,35.753415,140.357378
幡谷,35.838670,140.347605
花崎,35.776742,140.317239
はなのき台,35.778907,140.282830
馬場,35.785149,140.341552
東和泉,35.815870,140.348301
東金山,35.795019,140.336927
東三里塚,35.744551,140.397495
東ノ台,35.834408,140.462884
一坪田,35.813275,140.424614
不動ケ岡,35.768414,140.312206
船形,35.784517,140.273172
船形干拓,35.799982,140.262876
古込,35.772413,140.389856
堀籠,35.860484,140.440605
北部,35.855397,140.302879
堀之内,35.791154,140.377514
本三里塚,35.755192,140.370819
本城,35.738561,140.365622
本,35.782945,140.318050
前林,35.796885,140.432558
馬乗里,35.831952,140.450583
松子,35.833352,140.419032
馬橋,35.779118,140.312409
松崎,35.806242,140.293976
松崎干拓,35.806021,140.263139
美郷台,35.791799,140.310764
水掛,35.847441,140.333220
水の上,35.807086,140.407357
南三里塚,35.732487,140.382861
南羽鳥,35.837876,140.290923
村田,35.858597,140.447586
八代,35.796131,140.278184
八代干拓,35.802983,140.264815
山口,35.794346,140.300947
山之作,35.787995,140.335157
横山,35.824048,140.446109
吉倉,35.774730,140.344799
四谷,35.850041,140.337065
米野,35.785380,140.295194
和田,35.798619,140.330953
