name,latitude,longitude
千葉県,長生郡長柄町
上野,35.475329,140.240351
榎本,35.432068,140.250025
大津倉,35.416559,140.199425
大庭,35.402114,140.194878
刑部,35.430963,140.184822
金谷,35.429512,140.201078
国府里,35.455056,140.244890
小榎本,35.429813,140.243506
桜谷,35.436433,140.226302
皿木,35.467298,140.197679
高山,35.409024,140.206766
田代,35.417014,140.189492
立鳥,35.429084,140.212954
千代丸,35.442835,140.238210
鴇谷,35.422330,140.221191
徳増,35.428449,140.237740
長富,35.428855,140.229353
中野台,35.464801,140.232720
長柄山,35.455453,140.189600
針ケ谷,35.434897,140.208456
船木,35.465766,140.239219
味庄,35.467731,140.248688
山根,35.449969,140.230433
山之郷,35.471696,140.219081
力丸,35.443020,140.244897
六地蔵,35.452285,140.210625
