name,latitude,longitude
千葉県,香取市
阿玉川,35.852291,140.632257
阿玉台,35.812082,140.622024
油田,35.834118,140.546276
荒北,35.816004,140.487789
飯島,35.912178,140.474710
和泉,35.824557,140.634675
磯山,35.921505,140.548134
一ノ分目,35.884632,140.577345
伊地山,35.828017,140.487718
市和田,35.917436,140.567021
入会地,35.838823,140.612914
岩ケ崎台,35.896798,140.483523
岩部,35.816744,140.507194
内野,35.847243,140.558543
扇島,35.934173,140.531228
大倉,35.888188,140.557551
大倉丁子,35.896898,140.543759
大崎,35.859090,140.479454
大島,35.953227,140.509983
大戸,35.887761,140.459599
大角,35.788710,140.552560
大戸川,35.897349,140.452383
大戸新田,35.912197,140.449589
大根,35.859750,140.502585
岡飯田,35.828994,140.641878
小川,35.763051,140.559733
小見,35.831204,140.590148
小見川,35.858914,140.613148
織幡,35.849539,140.541247
貝塚,35.810959,140.634144
片野,35.873642,140.455133
加藤洲,35.929334,140.549859
香取,35.885853,140.523883
釜塚,35.876823,140.515405
上小川,35.880947,140.449156
上小堀,35.859821,140.568759
返田,35.860327,140.514781
苅毛,35.803114,140.496953
川頭,35.838016,140.622013
川上,35.831350,140.598564
川尻,35.910651,140.438653
観音,35.861344,140.472770
神生,35.820934,140.558630
北,35.898993,140.491758
北原地新田,35.836629,140.616273
木内,35.847274,140.578823
木内虫幡上小堀入会地大平,35.863172,140.554546
桐谷,35.773762,140.580206
久保,35.818510,140.617208
九美上,35.836233,140.521600
笄島,35.926706,140.492356
公官洲,35.913138,140.566256
高野,35.830277,140.608706
石納,35.916313,140.461618
五郷内,35.826074,140.620929
米野井,35.828786,140.580681
境島,35.947507,140.521953
沢,35.806967,140.469267
佐原イ,35.892797,140.498674
佐原ニ,35.914936,140.500031
佐原ハ,35.925809,140.526907
佐原ホ,35.900952,140.484243
佐原ロ,35.903486,140.497763
三ノ分目,35.879881,140.584888
志高,35.787431,140.620438
篠原イ,35.894961,140.516748
篠原ロ,35.911325,140.518779
下飯田,35.838960,140.636653
下小川,35.844005,140.589327
下小野,35.850755,140.527948
下小堀,35.874380,140.609273
昭和町い,35.912148,140.467817
昭和町に,35.904956,140.440826
昭和町は,35.905505,140.450094
昭和町ろ,35.911041,140.456714
白井,35.833984,140.569259
新々田,35.836572,140.608031
助沢,35.827078,140.503136
関,35.870979,140.444569
高萩,35.816843,140.534533
竹之内,35.824373,140.598684
多田,35.871858,140.541195
田部,35.816265,140.593175
玉造,35.892025,140.476757
附洲新田,35.905997,140.584405
津宮,35.909169,140.537995
寺内,35.886284,140.438087
鴇崎,35.878768,140.440610
鳥羽,35.862287,140.465320
富田,35.880742,140.598984
長岡,35.798316,140.586497
長島,35.926112,140.502521
中洲,35.920912,140.522134
長山,35.859591,140.490892
新市場,35.874763,140.521406
新寺,35.896771,140.475423
西坂,35.881574,140.436023
西田部,35.793391,140.509956
西部田,35.888859,140.427084
西和田,35.875553,140.430807
新里,35.783510,140.565415
新部,35.882583,140.514103
仁良,35.806301,140.570327
野田,35.854230,140.593618
野間谷原,35.922929,140.457443
旗鉾,35.847753,140.549402
八本,35.826098,140.570088
鳩山,35.785639,140.584019
羽根川,35.845591,140.599822
福田,35.830580,140.477192
布野,35.834036,140.626926
府馬,35.794240,140.602928
古内,35.791708,140.614733
堀之内,35.893787,140.434211
本郷,35.849233,140.587499
牧野,35.879178,140.496263
増田,35.867576,140.577020
三島,35.945494,140.517259
みずほ台,35.886157,140.433313
南原地新田,35.838210,140.601038
虫幡,35.849036,140.567487
本矢作,35.847445,140.487786
森戸,35.901028,140.469141
八筋川,35.942258,140.505285
谷中,35.893161,140.447012
山川,35.837899,140.570374
山倉,35.790080,140.530920
山之辺,35.886422,140.471196
八日市場,35.862497,140.602314
丁子,35.885948,140.539027
与倉,35.875973,140.479050
吉原,35.877395,140.536381
龍谷,35.839011,140.562743
分郷,35.862259,140.595739
