name,latitude,longitude
千葉県,佐倉市
青菅,35.742274,140.141572
畔田,35.704864,140.171515
天辺,35.686693,140.250038
飯重,35.720154,140.201204
飯田,35.736057,140.238019
飯田干拓,35.746252,140.239256
飯田台,35.741804,140.237345
飯塚,35.644077,140.238197
飯野,35.745484,140.209326
飯野干拓,35.752240,140.197509
飯野,35.750367,140.202937
石川,35.697940,140.229559
稲荷台,35.731238,140.179823
井野,35.721983,140.142167
井野,35.716785,140.134683
岩富,35.660674,140.245727
岩富,35.651336,140.240828
岩名,35.737329,140.225314
印南,35.721851,140.208910
臼井,35.730741,140.190530
臼井田,35.739346,140.197295
臼井台,35.733217,140.176593
臼井台干拓,35.746957,140.174117
臼井田干拓,35.739868,140.189122
内田,35.641367,140.228743
内田・飯塚・宮内入会,35.632994,140.240407
裏新,35.718801,140.231922
瓜坪新田,35.681424,140.280569
江原,35.731304,140.201774
江原新田,35.729169,140.200302
江原台,35.733370,140.202120
王子台,35.730566,140.183577
大崎台,35.708203,140.224102
大作,35.672697,140.243749
大佐倉,35.734231,140.251925
大佐倉干拓,35.740810,140.250515
大篠塚,35.681913,140.211385
大蛇,35.716204,140.242458
太田,35.694074,140.216327
小竹,35.738746,140.162607
小竹干拓,35.747124,140.167075
生谷,35.710493,140.181950
表,35.710065,140.223359
海隣寺,35.723398,140.224194
角来,35.733591,140.210416
鹿島干拓,35.735897,140.214295
鏑木仲田,35.714425,140.232037
鏑木,35.718416,140.217355
上勝田,35.696985,140.280152
上志津,35.712882,140.144186
上志津原,35.699333,140.144411
上代,35.713490,140.253047
上別所,35.674511,140.264152
木野子,35.685911,140.235122
神門,35.675781,140.236782
小篠塚,35.681156,140.224071
米戸,35.681887,140.268793
栄,35.723936,140.230443
坂戸,35.657304,140.222982
寒風,35.696933,140.251771
山王,35.685629,140.206007
下勝田,35.693779,140.266911
下志津,35.707654,140.162887
下志津原,35.699808,140.161622
下根,35.734142,140.221595
下根,35.734878,140.222103
樹木,35.719176,140.240443
城,35.694414,140.230969
上座,35.724077,140.162830
城内,35.721071,140.219068
白銀,35.713863,140.248761
新臼井田,35.733367,140.190879
新,35.719448,140.230562
千成,35.723856,140.239168
染井野,35.722649,140.197618
高岡,35.710241,140.240346
高崎,35.694035,140.242783
田,35.725210,140.222865
土浮,35.754735,140.212936
土浮干拓,35.757789,140.215903
坪山新田,35.682818,140.276182
寺崎,35.710208,140.213360
藤治台,35.694685,140.233177
直弥,35.681478,140.255459
長熊,35.710399,140.256234
中志津,35.712025,140.151613
中尾余,35.720699,140.230761
七曲,35.642156,140.251578
鍋山,35.723666,140.235838
並木,35.722411,140.226196
西志津,35.715478,140.139917
西御門,35.632061,140.249826
西ユーカリが丘,35.736718,140.144349
萩山新田,35.747734,140.223485
萩山新田干拓,35.751938,140.228697
八幡台,35.742345,140.173726
羽鳥,35.709607,140.201497
春路,35.699137,140.232897
藤沢,35.720336,140.248876
将門,35.725847,140.249656
先崎,35.751491,140.152635
先崎干拓,35.753557,140.159477
馬渡,35.666880,140.220963
南臼井台,35.731624,140.173236
南ユーカリが丘,35.718599,140.155164
宮内,35.638607,140.245212
宮小路,35.718461,140.227258
宮ノ台,35.743998,140.150385
宮前,35.731154,140.229334
宮本,35.685707,140.244722
弥勒,35.718825,140.236614
六崎,35.701699,140.225173
最上,35.721429,140.233424
本,35.718836,140.244359
八木,35.703555,140.255652
野狐台,35.716684,140.238238
山崎,35.728725,140.223685
ユーカリが丘,35.733697,140.158213
吉見,35.706150,140.189204
