name,latitude,longitude
千葉県,鴨川市
天津,35.141486,140.161968
天面,35.075747,140.076616
粟斗,35.140720,140.094156
池田,35.137327,140.058215
和泉,35.148556,140.106043
磯村,35.093168,140.105724
内浦,35.145297,140.199704
打墨,35.145271,140.077955
江見青木,35.063042,140.067765
江見内遠野,35.065185,140.046738
江見外堀,35.055129,140.038096
江見太夫崎,35.065232,140.078392
江見西真門,35.055425,140.042531
江見東真門,35.059847,140.039937
江見吉浦,35.061715,140.073588
大川面,35.143648,140.016625
大幡,35.142331,139.994478
大山平塚,35.114668,139.970816
押切,35.124044,140.057889
太田学,35.148787,140.064209
貝渚,35.097794,140.091793
釜沼,35.138392,139.985686
上,35.094997,140.048156
上小原,35.117724,140.040271
川代,35.111806,140.063336
北小,35.140337,140.047052
京田,35.130800,140.067176
清澄,35.162089,140.153262
金束,35.144921,139.948471
古畑,35.144661,139.970889
小湊,35.116816,140.202993
佐野,35.144855,139.981249
下小原,35.116568,140.054919
主基西,35.111412,140.049109
代,35.087273,140.068254
大里,35.111731,140.083212
竹平,35.126219,140.070616
田原西,35.103356,140.066305
寺門,35.135780,140.005064
仲,35.131218,140.026094
仲,35.092651,140.058933
北風原,35.137908,139.999920
奈良林,35.142836,139.976530
成川,35.146073,140.031118
西江見,35.064963,140.056851
西,35.126918,140.115341
西山,35.076686,140.057172
滑谷,35.111376,140.089794
畑,35.087811,140.033364
花房,35.124789,140.093299
浜荻,35.124135,140.141874
坂東,35.122266,140.068772
東,35.100498,140.037018
東江見,35.065723,140.062750
東,35.141241,140.130518
平塚,35.127762,139.955356
広場,35.116901,140.106203
二子,35.097821,140.068130
太尾,35.114490,140.075878
太海,35.085013,140.090655
太海浜,35.077078,140.095721
細野,35.125027,139.998404
前原,35.101496,140.103780
松尾寺,35.129723,140.008952
南小,35.123032,140.026220
宮,35.088996,140.079503
宮山,35.119974,140.006571
八色,35.116877,140.092815
横尾,35.144704,140.011819
横渚,35.106751,140.102037
吉尾西,35.110536,140.013461
吉尾平塚,35.112614,140.002126
四方木,35.174944,140.137846
来秀,35.104789,140.078669
