name,latitude,longitude
千葉県,東金市
粟生飛地,35.536009,140.400144
荒生,35.539474,140.415312
家之子,35.594156,140.375519
砂古瀬,35.516245,140.381401
一之袋,35.516566,140.389268
上谷,35.525846,140.364774
大沼,35.530259,140.412726
大沼田,35.511952,140.397628
丘山台,35.569340,140.318050
押堀,35.544244,140.361162
小野,35.565733,140.324207
家徳,35.547756,140.398704
上布田,35.615176,140.331975
上武射田,35.584928,140.418137
川場,35.547501,140.371667
北幸谷,35.533540,140.378229
北之幸谷,35.560803,140.383735
季美の森東,35.558655,140.299933
求名,35.582966,140.401798
幸田,35.540507,140.379123
極楽寺,35.617654,140.319678
小沼田,35.519344,140.399886
士農田,35.573341,140.414139
下武射田,35.575669,140.422989
下谷,35.520119,140.372148
宿,35.538519,140.407346
酒蔵,35.598799,140.346491
薄島,35.546507,140.408552
関内,35.569364,140.413543
関下,35.534342,140.403054
台方,35.554101,140.348585
高倉,35.555814,140.424218
滝,35.581304,140.320879
滝沢,35.598864,140.332896
田中,35.557633,140.331967
丹尾,35.578618,140.314186
東金,35.562753,140.359406
道庭,35.580860,140.384659
殿廻,35.557595,140.404041
中野,35.563266,140.409960
西中,35.527291,140.377956
西野飛地,35.532012,140.394875
西福俵,35.545229,140.337765
二之袋,35.507793,140.385710
東岩崎,35.558271,140.366088
東上宿,35.555792,140.364097
東新宿,35.560286,140.369374
東中,35.564110,140.429806
東中島,35.516100,140.375377
菱沼,35.572573,140.400447
日吉台,35.568881,140.341179
広瀬,35.540216,140.391313
福俵,35.540947,140.348246
藤下飛地,35.531938,140.390561
二又,35.568493,140.391548
不動堂飛地,35.535935,140.398653
細屋敷,35.537442,140.399962
堀上,35.550426,140.381032
堀之内,35.564855,140.414880
前之内,35.563453,140.397645
松之郷,35.581256,140.350201
大豆谷,35.565028,140.344111
三浦名,35.562382,140.422001
三ケ尻,35.600033,140.353864
御門,35.550660,140.412532
南上宿,35.553651,140.361037
宮,35.557382,140.416551
八坂台,35.572058,140.362302
山口,35.545081,140.332281
山田,35.568568,140.299821
油井,35.573968,140.336606
依古島,35.524817,140.385346
田間,35.573080,140.378707
