name,latitude,longitude
岩手県,下閉伊郡田野畑村
明戸,39.957441,141.915631
一の渡,39.955034,141.837717
蝦夷森,39.920535,141.802792
大芦,39.895861,141.928082
大森,39.938414,141.821842
尾肝要,39.942537,141.845574
奥地,39.947745,141.823169
奥地向,39.930898,141.826689
茅刈沢,39.944720,141.804888
川平,39.943653,141.903603
北山,39.975163,141.941055
切牛,39.900195,141.945089
猿山,39.876170,141.893055
島越,39.904876,141.922931
菅窪,39.917156,141.893908
巣合,39.966932,141.866763
千丈,39.917107,141.834138
千足,39.969135,141.814255
滝ノ沢,39.955556,141.856699
田代,39.959438,141.826163
田野畑,39.931372,141.886549
机,39.961224,141.936050
年呂部,39.872640,141.860826
長根,39.959634,141.811104
七滝,39.911548,141.861400
沼袋,39.934484,141.837547
子木地,39.935437,141.811881
子木屋敷,39.923731,141.819287
萩牛,39.970363,141.847415
浜岩泉,39.894861,141.901066
日蔭,39.953812,141.799501
姫松,39.926177,141.846969
真木沢,39.883332,141.932729
松前沢,39.918240,141.922149
三沢,39.912501,141.812145
南大芦,39.871459,141.914375
室場,39.893198,141.853838
目名,39.880515,141.869248
羅賀,39.938102,141.908699
和野,39.930553,141.917168
