name,latitude,longitude
岩手県,和賀郡西和賀町
穴明,39.339409,140.753187
上野々,39.304566,140.775044
越中畑,39.300312,140.719989
大石,39.314182,140.826170
大沓,39.326049,140.789210
大渡,39.310365,140.742859
甲子,39.282821,140.816367
桂子沢,39.341443,140.726429
樺沢,39.365697,140.746121
川尻,39.317616,140.781877
草井沢,39.281659,140.844461
小繋沢,39.300073,140.757250
左草,39.365592,140.721167
沢内字泉沢,39.473459,140.774615
沢内字太田,39.427660,140.748594
沢内字大野,39.385145,140.757385
沢内字貝沢,39.558917,140.833201
沢内字川舟,39.492048,140.812315
沢内字鍵飯,39.418534,140.765372
沢内字猿橋,39.446543,140.755835
沢内字新,39.396717,140.732056
沢内字長瀬野,39.459936,140.787796
沢内字弁天,39.439743,140.766302
沢内字前郷,39.415597,140.729336
沢内字両沢,39.439450,140.812476
沢内字若畑,39.527066,140.829621
沢中,39.326428,140.745845
下前,39.380627,140.725283
清水ヶ野,39.365742,140.761467
下左草,39.350611,140.744471
白木野,39.305320,140.728307
杉名畑,39.281726,140.873400
巣郷,39.273754,140.725009
槻沢,39.365079,140.772138
寅沢,39.372882,140.749388
中村,39.295691,140.735389
野々宿,39.277864,140.739969
細内,39.313246,140.724040
本内,39.295907,140.846390
間木野,39.335083,140.770200
耳取,39.285457,140.828789
無地内,39.312644,140.807455
本屋敷,39.264383,140.850135
柳沢,39.321405,140.730692
湯川,39.275899,140.772490
湯田,39.352753,140.761065
湯之沢,39.349155,140.797101
湯本,39.346863,140.776352
芦ヶ沢,39.331652,140.727014
鷲之巣,39.287630,140.805788
