name,latitude,longitude
岩手県,久慈市
旭,40.201584,141.777466
荒,40.192786,141.757752
宇部,40.128419,141.778357
駅前,40.190264,141.771090
枝成沢,40.205659,141.706681
大川目,40.165450,141.686054
大沢,40.186075,141.745967
長内,40.172622,141.802689
柏崎,40.186260,141.766154
川崎,40.190869,141.775740
川貫,40.186232,141.754442
京の森,40.203639,141.773225
源道,40.202290,141.786724
小久慈,40.146037,141.730938
栄,40.195692,141.757548
侍浜,40.258047,141.774255
沢里,40.202457,141.730167
十八日,40.191876,141.765127
新中の橋,40.194398,141.767235
田高,40.183822,141.768564
巽,40.187600,141.767511
田屋,40.195144,141.774382
中央,40.192132,141.768858
寺里,40.200727,141.742415
天神堂,40.203222,141.753819
中の橋,40.192380,141.766822
中,40.187997,141.764242
夏井,40.228697,141.739946
新井田,40.196336,141.780834
西の沢,40.191428,141.756135
二十八日,40.190947,141.767371
畑田,40.196146,141.730307
本,40.188353,141.770689
湊,40.201402,141.793697
門前,40.202421,141.765874
山形町小国,40.066342,141.614829
山形町川井,40.143636,141.571710
山形町霜畑,40.093413,141.568475
山形町繋,40.143183,141.643008
山形町荷軽部,40.167005,141.505458
山形町日野沢,40.190555,141.535562
山形町戸呂,40.202664,141.600616
山形町来内,40.112155,141.491957
山根,40.080137,141.694628
八日,40.190393,141.762165
