name,latitude,longitude
宮崎県,延岡市
安賀多,32.577760,131.669891
赤水,32.507650,131.706429
旭ケ丘,32.530873,131.681334
旭,32.575187,131.670438
愛宕,32.570530,131.668767
愛宕山,32.559356,131.663776
天下,32.574470,131.621985
粟野名,32.596133,131.684049
伊形,32.529074,131.670237
石田,32.535964,131.656751
出北,32.577048,131.679964
出口,32.574122,131.660254
稲葉崎,32.607620,131.677946
浦城,32.643216,131.739906
恵比須,32.586801,131.670307
追内,32.608726,131.731611
大瀬,32.575938,131.665005
大峡,32.637074,131.660581
大門,32.602523,131.680747
大武,32.595718,131.695277
大貫,32.580558,131.656089
大野,32.624196,131.613588
岡富,32.588215,131.659929
岡元,32.569635,131.562785
沖田,32.544825,131.667726
尾崎,32.610443,131.661783
卸本,32.577474,131.685272
貝の畑,32.567745,131.597929
樫山,32.601792,131.677391
鹿小路,32.632798,131.704284
春日,32.577547,131.667433
片田,32.549991,131.658652
構口,32.559467,131.675939
上伊形,32.527251,131.634718
上大瀬,32.575039,131.662500
上三輪,32.550362,131.567380
川島,32.623241,131.704381
川原崎,32.592213,131.679723
祇園,32.584716,131.669021
北浦町市振,32.723891,131.849342
北浦町古江,32.700217,131.807522
北浦町三川内,32.777665,131.802072
北浦町宮野浦,32.698661,131.845298
北方町板上,32.659596,131.508882
北方町板下,32.618469,131.534376
北方町うそ越,32.588971,131.529834
北方町笠下,32.548350,131.537983
北方町上崎,32.570380,131.501457
北方町上鹿川,32.712173,131.504605
北方町川水流,32.559692,131.513106
北方町北久保山,32.582922,131.523525
北方町蔵田,32.589344,131.506166
北方町三ケ村,32.637415,131.486161
北方町椎畑,32.614686,131.467295
北方町下鹿川,32.672395,131.472467
北方町菅原,32.640948,131.446904
北方町曽木,32.582408,131.550109
北方町滝下,32.608264,131.466650
北方町角田,32.562517,131.538605
北方町早上,32.592086,131.452377
北方町早中,32.580643,131.467003
北方町早日渡,32.585967,131.483509
北方町日平,32.618056,131.457098
北方町藤の木,32.623343,131.512886
北方町槇峰,32.625568,131.455340
北方町南久保山,32.574094,131.535043
北方町美々地,32.636997,131.463707
北方町八峡,32.610434,131.491315
北川町長井,32.662539,131.688294
北小路,32.585344,131.664065
北新小路,32.575639,131.663970
北一ケ岡,32.528124,131.675931
北,32.583108,131.667352
共栄,32.565031,131.673546
櫛津,32.501573,131.677992
熊野江,32.695380,131.772757
桑平,32.638991,131.630424
神戸,32.600175,131.742215
小川,32.590496,131.565476
小野,32.549533,131.645065
紺屋,32.584228,131.670428
西小路,32.572518,131.662158
幸,32.587356,131.671615
栄,32.588440,131.670350
桜ケ丘,32.607352,131.674243
桜小路,32.578600,131.661973
桜園,32.594678,131.675211
差木野,32.630599,131.688478
佐野,32.622865,131.643449
島浦,32.664717,131.821049
下伊形,32.517867,131.667898
下三輪,32.545076,131.611025
昭和,32.585571,131.675807
白石,32.619637,131.721898
塩浜,32.542950,131.678739
新小路,32.572483,131.664653
新浜,32.525642,131.685254
新,32.580511,131.670815
須崎,32.581970,131.674213
須佐,32.643081,131.698888
須美江,32.666842,131.759758
瀬之口,32.585899,131.671530
惣領,32.580540,131.678008
鯛名,32.505115,131.696568
高千穂通,32.588017,131.666303
高野,32.585206,131.611057
伊達,32.563938,131.673167
中央通,32.582949,131.668780
恒富,32.571179,131.662261
鶴ケ丘,32.544472,131.674435
天神小路,32.580774,131.658833
東海,32.596813,131.713817
土々呂,32.516522,131.682119
富美山,32.596649,131.660878
永池,32.573299,131.667633
中川原,32.593781,131.671949
中島,32.577641,131.671855
中の瀬,32.598278,131.678153
長浜,32.576654,131.692844
中,32.581793,131.667438
中三輪,32.546341,131.592749
夏田,32.606959,131.669810
西階,32.570670,131.641292
野地,32.574511,131.644415
萩,32.591831,131.671740
博労,32.585679,131.670082
浜砂,32.579979,131.681232
浜砂,32.583562,131.683667
浜,32.559057,131.679988
東浜砂,32.581196,131.692814
東本小路,32.581430,131.664064
日の出,32.588125,131.674613
別府,32.566851,131.681281
平田,32.589271,131.602902
平原,32.555411,131.672817
二ツ島,32.606459,131.700472
船倉,32.582399,131.669848
古川,32.588396,131.649324
古城,32.571942,131.658136
方財,32.586673,131.694367
祝子,32.610410,131.648144
細見,32.569791,131.583533
本小路,32.582093,131.661326
本,32.580148,131.667557
舞野,32.580029,131.591785
牧,32.600704,131.696112
松原,32.523285,131.683372
松山,32.589117,131.636966
水尻,32.607541,131.712488
三須,32.561558,131.641976
三ツ瀬,32.575108,131.667259
緑ケ丘,32.560197,131.685914
南一ケ岡,32.520904,131.679889
南,32.580923,131.667512
妙見,32.499596,131.687187
妙,32.633836,131.626820
行縢,32.612576,131.581168
無鹿,32.610929,131.686103
安井,32.610517,131.748904
柳沢,32.579117,131.667962
山下,32.588345,131.668583
山月,32.594316,131.668859
柚木,32.599521,131.652361
柚の木田,32.601969,131.687520
吉野,32.568107,131.614357
若葉,32.553579,131.666668
野田,32.579144,131.635203
野田,32.575714,131.636936
北方町二股,32.650957,131.560037
北川町川内名,32.760994,131.668009
宮長,32.672408,131.612716
檜山,32.684589,131.589608
小峰,32.586978,131.623150
鹿狩瀬,32.607606,131.611407
宇和田,32.604540,131.637439
