name,latitude,longitude
新潟県,加茂市
青海,37.662893,139.055732
赤谷,37.667175,139.058461
秋房,37.653757,139.071572
旭,37.660661,139.043661
石川,37.666918,139.046830
駅前,37.659368,139.050432
鵜森,37.692131,139.000407
後須田,37.695875,139.013789
上大谷,37.621885,139.140589
上高柳,37.599818,139.151897
上土倉,37.628463,139.124672
加茂,37.670035,139.035258
加茂新田,37.680238,139.025769
北潟,37.704287,139.018566
黒水,37.623563,139.085777
下条,37.637243,139.055743
五反田,37.688648,139.024844
下大谷,37.617173,139.109803
下高柳,37.603573,139.108085
下土倉,37.644876,139.127936
上条,37.668803,139.081779
砂押新田,37.691964,139.006478
狭口,37.650137,139.092613
田中新田,37.695908,138.995851
天神林,37.667154,139.013441
中大谷,37.616044,139.126589
長谷,37.641157,139.109668
西山,37.602138,139.088372
前須田,37.688685,139.012175
宮寄上,37.583411,139.165623
矢立新田,37.666926,139.028457
山島新田,37.682047,139.002457
岡ノ,37.656982,139.048901
学校,37.670358,139.057207
上,37.657607,139.057700
希望ケ丘,37.673183,139.065322
穀,37.659496,139.052519
寿,37.659142,139.046594
小橋,37.653235,139.044354
五番,37.655949,139.059039
幸,37.664246,139.045667
栄,37.661932,139.041514
桜沢,37.652045,139.075617
芝野,37.657907,139.036918
上条,37.659390,139.063250
新栄,37.663451,139.039060
陣ケ峰,37.669389,139.053813
新,37.654971,139.060755
神明,37.660610,139.060870
千刈,37.663924,139.050821
大郷,37.656658,139.044280
高須,37.659368,139.039007
仲,37.658403,139.055855
中村,37.653648,139.041409
番田,37.661773,139.048537
本,37.658991,139.054442
松坂,37.656540,139.050340
皆川,37.662154,139.063761
都ケ丘,37.669454,139.061004
矢立,37.654612,139.046564
柳,37.654840,139.041145
八幡,37.656932,139.068879
横江,37.652423,139.033935
若宮,37.654358,139.066772
