name,latitude,longitude
三重県,鳥羽市
畔蛸,34.394250,136.889940
安楽島,34.463592,136.865802
池上,34.480798,136.829623
石鏡,34.441433,136.917741
岩倉,34.444072,136.855310
浦村,34.433197,136.901249
大明西,34.467834,136.846204
大明東,34.469298,136.851274
相差,34.394882,136.901629
小浜,34.496710,136.831265
堅神,34.472593,136.817687
堅子,34.390327,136.871376
神島,34.545666,136.981915
国崎,34.416224,136.915252
河内,34.440669,136.808523
坂手,34.486496,136.858203
幸丘,34.457843,136.844760
白木,34.420992,136.815645
菅島,34.489938,136.888162
千賀,34.391336,136.880175
高丘,34.462882,136.857835
答志,34.524463,136.891855
鳥羽,34.487879,136.840414
鳥羽,34.476952,136.836214
船津,34.463553,136.837264
松尾,34.422091,136.842096
桃取,34.517914,136.874594
屋内,34.478640,136.824896
若杉,34.452693,136.841702
