name,latitude,longitude
三重県,多気郡大台町
粟生,34.419273,136.458380
天ケ瀬,34.369732,136.316019
岩井,34.310059,136.234856
江馬,34.372302,136.330161
大井,34.312408,136.268597
大ヶ所,34.358261,136.412465
大杉,34.224839,136.157984
御棟,34.352401,136.294105
上楠,34.422545,136.471217
上菅,34.381767,136.379293
神瀬,34.432634,136.480560
上真手,34.375261,136.358706
上三瀬,34.406844,136.417111
唐櫃,34.339561,136.311835
桧原,34.280160,136.247623
清滝,34.360473,136.366292
久豆,34.291810,136.153350
熊内,34.356841,136.315039
栗谷,34.384955,136.290463
神滝,34.347133,136.267229
小切畑,34.386283,136.337340
小滝,34.353568,136.280843
佐原,34.404060,136.401487
下楠,34.423716,136.486729
下真手,34.392083,136.363455
下三瀬,34.407556,136.434838
新田,34.436821,136.520621
菅合,34.364232,136.388855
菅木屋,34.371461,136.378412
千代,34.451360,136.540116
薗,34.341601,136.352499
高奈,34.410249,136.458022
滝谷,34.337197,136.226130
栃原,34.445485,136.518153
長ケ,34.384717,136.440958
本田木屋,34.369357,136.356975
南,34.320182,136.301073
明豆,34.363410,136.299141
茂原,34.351329,136.327285
弥起井,34.399498,136.384973
柳原,34.443282,136.537468
