name,latitude,longitude
三重県,四日市市
相生,34.963176,136.632056
青葉,34.97067,136.581493
あがたが丘,35.022263,136.570623
あかつき台,35.024245,136.598979
赤堀,34.959446,136.612401
赤堀新,34.961841,136.611857
赤堀南,34.957159,136.610582
阿倉川新,34.993827,136.620558
阿倉川,34.985361,136.627354
曙,34.955028,136.624588
曙,34.9522,136.626244
赤水,35.012161,136.556433
あさけが丘,35.035271,136.580954
朝明,35.0395,136.586987
朝日,34.961308,136.627649
雨池,34.946702,136.619168
天カ須賀,35.008993,136.667472
天カ須賀新,35.006135,136.670159
伊倉,34.97214,136.604709
生桑,34.983888,136.600019
伊坂台,35.042127,136.628816
伊坂,35.039218,136.62396
石塚,34.961058,136.60322
石原,34.939623,136.646383
市場,35.058525,136.561189
稲葉,34.963745,136.637957
浮橋,34.969659,136.576891
内山,34.963576,136.539577
内堀,34.922702,136.609517
釆女が丘,34.918269,136.583718
釆女,34.922336,136.576323
鵜の森,34.965324,136.615538
午起,34.970359,136.637868
江村,35.008886,136.545908
追分,34.936082,136.599269
桜花台,34.988256,136.528923
塩浜,34.929366,136.61742
末永,34.983714,136.611627
泊村,34.940582,136.587242
西阿倉川,34.989249,136.617521
馳出,34.94676,136.61691
羽津,35.004201,136.63093
東阿倉川,34.986485,136.623177
日永,34.945863,136.590028
松本,34.965109,136.58203
茂福,35.007733,136.639534
六呂見,34.938891,136.610669
大池,34.9353,136.61717
大井手,34.970999,136.593119
大井の川,34.949335,136.624199
大鐘,35.038002,136.606464
大谷台,34.999678,136.614669
大浜,34.947028,136.626672
大宮,34.990979,136.630545
大宮西,34.992669,136.628266
大矢知新,35.023116,136.627973
大矢知,35.017252,136.631216
沖の島,34.965946,136.627432
小古曽,34.932417,136.594456
小古曽,34.918739,136.590545
尾上,34.960205,136.633996
大治田,34.932603,136.601319
尾平,34.978475,136.588807
小山,34.966058,136.525597
貝家,34.930248,136.56649
貝塚,34.916191,136.612988
霞,34.982938,136.661619
金場,34.98457,136.634404
上海老,35.025615,136.559364
萱生,35.022288,136.603507
川合,34.927907,136.625735
川北,35.020503,136.64743
川北,35.026895,136.650054
川島新,34.976266,136.559457
川島,34.968713,136.549944
川尻,34.928929,136.608099
河原田,34.914242,136.598174
川原,34.974515,136.628446
北小松,34.928639,136.553744
北条,34.970429,136.63185
北納屋,34.966162,136.637415
