name,latitude,longitude
三重県,尾鷲市
朝日,34.072988,136.198945
泉,34.070001,136.180853
上野,34.069614,136.188770
大曽根浦,34.057101,136.228927
天満浦,34.084495,136.216781
中井浦,34.072545,136.181405
南浦,34.064293,136.133433
向井,34.052637,136.218624
行野浦,34.046702,136.239052
大滝,34.067854,136.183527
梶賀,33.960934,136.216760
賀田,33.992781,136.151184
桂ヶ丘,34.062981,136.192818
北浦,34.077407,136.198024
北浦西,34.081307,136.196713
北浦東,34.080755,136.200526
九鬼,34.020173,136.253441
国市松泉,34.065986,136.206889
倉ノ谷,34.076589,136.187577
小川西,34.066604,136.189443
小川東,34.067682,136.193729
古戸,34.072852,136.188847
古戸野,34.070898,136.186422
小脇,33.994986,136.228289
栄,34.075408,136.194892
坂場,34.078876,136.191305
坂場西,34.080947,136.187326
盛松,33.979611,136.253719
座ノ下,34.081991,136.192482
新田,34.065698,136.185464
末広,34.077079,136.189724
須賀利,34.097469,136.284181
瀬木山,34.069609,136.201159
曽根,33.968824,136.166268
中央,34.071421,136.194561
中井,34.075327,136.197326
中川,34.066472,136.197650
中村,34.073268,136.193147
名柄,34.014117,136.217259
南陽,34.069509,136.193494
野地,34.076280,136.191696
早田,34.002203,136.257277
林,34.071028,136.199773
光ヶ丘,34.065335,136.177495
古江,33.984077,136.206694
馬越,34.084373,136.198686
三木浦,33.991759,136.239678
三木里,34.004720,136.189170
港,34.075246,136.200296
宮ノ上,34.080447,136.193470
矢浜,34.063581,136.201575
矢浜岡崎,34.056708,136.197756
矢浜大道,34.055194,136.203194
矢浜真砂,34.053363,136.199703
