name,latitude,longitude
三重県,亀山市
アイリス,34.869116,136.457950
安坂山,34.927627,136.401205
安知本,34.829284,136.443929
阿野田,34.843866,136.465345
井尻,34.853888,136.482610
井田川,34.867067,136.492688
市ヶ坂,34.856570,136.446851
上野,34.855440,136.471618
江ヶ室,34.858139,136.455347
小川,34.887129,136.422100
小野,34.855434,136.407635
海本,34.846091,136.448994
加太板屋,34.854794,136.320024
加太市場,34.849164,136.342085
加太梶ヶ坂,34.847282,136.329954
加太北在家,34.856864,136.293093
加太神武,34.824341,136.316821
加太中在家,34.826277,136.294538
加太向井,34.832176,136.339119
亀田,34.866273,136.454611
川合,34.866399,136.479809
川崎,34.896885,136.470584
北鹿島,34.851742,136.466729
北野,34.856750,136.444044
北,34.858876,136.465131
北山,34.858347,136.460420
楠平尾,34.831853,136.435885
木下,34.848400,136.413997
小下,34.853415,136.471069
栄,34.861022,136.470196
渋倉,34.854059,136.457707
下庄,34.820541,136.482851
白木,34.887344,136.383828
菅内,34.843821,136.479701
住山,34.871361,136.438065
関ヶ丘,34.843265,136.390469
関町泉ヶ丘,34.858081,136.393182
関町市瀬,34.865486,136.371470
関町会下,34.862545,136.403847
関町越川,34.835559,136.357986
関町小野,34.851534,136.406138
関町金場,34.850396,136.356980
関町久我,34.838665,136.371580
関町沓掛,34.874829,136.360478
関町木崎,34.852663,136.399032
関町坂下,34.879885,136.329333
関町白木一色,34.875755,136.396926
関町新所,34.848560,136.385431
関町中,34.852600,136.393021
関町萩原,34.839297,136.397965
関町福徳,34.830123,136.376926
関町富士ハイツ,34.860239,136.389810
関町古厩,34.843671,136.402971
関町鷲山,34.867991,136.389941
太岡寺,34.861703,136.414056
高塚,34.853680,136.464706
田村,34.879632,136.488965
田茂,34.828486,136.453169
長明寺,34.878133,136.474004
椿世,34.867922,136.463342
天神,34.846326,136.455217
中庄,34.826758,136.471494
中屋敷,34.858145,136.453717
西,34.859336,136.448613
西丸,34.855839,136.449021
能褒野,34.894870,136.486186
野村,34.860060,136.443023
野村,34.846289,136.434882
羽若,34.864531,136.448500
東台,34.856290,136.457988
東,34.854245,136.455023
東丸,34.855307,136.453304
東御幸,34.850629,136.456052
布気,34.864474,136.426533
両尾,34.903837,136.439558
太森,34.882845,136.464403
辺法寺,34.887694,136.448030
本,34.851091,136.460431
本丸,34.856579,136.451432
みずきが丘,34.877052,136.468298
みずほ台,34.871621,136.476785
三寺,34.824011,136.460465
みどり,34.871035,136.485147
南鹿島,34.850440,136.467094
南崎,34.852866,136.449365
南野,34.853498,136.444268
御幸,34.850213,136.448362
山下,34.847584,136.422294
和賀,34.842260,136.442503
若山,34.858030,136.449217
和田,34.858298,136.482041
