name,latitude,longitude
三重県,三重郡菰野町
池底,35.033189,136.522905
潤田,35.028158,136.516660
大強原,35.028963,136.530668
小島,35.069084,136.527287
音羽,35.026157,136.493616
神森,35.004243,136.539745
川北,35.030755,136.548688
切畑,35.073816,136.476640
菰野,35.008765,136.469361
榊,35.053712,136.504861
下村,35.020682,136.543774
宿野,35.003136,136.525030
杉谷,35.058858,136.496896
諏訪,35.032517,136.538034
田口,35.083646,136.486245
田口新田,35.083559,136.519073
竹成,35.047501,136.514606
田光,35.074415,136.499386
千草,35.038931,136.465665
永井,35.051455,136.530574
根の平,35.058843,136.483023
福村,35.012450,136.523633
吉澤,35.016125,136.528500
大羽根園青葉,35.014907,136.488730
大羽根園呉竹,35.014777,136.496492
大羽根園柴垣,35.016595,136.498295
大羽根園新林,35.017576,136.493740
大羽根園並木通り,35.015749,136.494249
大羽根園松ケ枝,35.014151,136.491397
初若の郷,35.011594,136.502286
宝永台,35.013866,136.512749
