name,latitude,longitude
三重県,北牟婁郡紀北町
大原,34.221556,136.277104
海野,34.187406,136.320382
島原,34.199733,136.269978
十須,34.248575,136.271490
道瀬,34.179072,136.291710
長島,34.201498,136.323758
東長島,34.220498,136.349397
古里,34.186339,136.302396
三浦,34.166985,136.274707
相賀,34.144316,136.145435
馬瀬,34.158899,136.253633
小浦,34.122147,136.247501
小山浦,34.093221,136.205629
上里,34.140405,136.235558
河内,34.184498,136.216829
島勝浦,34.110683,136.292295
白浦,34.128973,136.282246
中里,34.145995,136.213553
引本浦,34.107557,136.263432
便ノ山,34.114397,136.185584
矢口浦,34.136308,136.268297
船津,34.155267,136.191463
