name,latitude,longitude
和歌山県,有田市
糸我町中番,34.064964,135.180677
糸我町西,34.068443,135.168740
古江見,34.078064,135.125651
下中島,34.086650,135.155765
新堂,34.087478,135.134200
千田,34.065398,135.147608
辻堂,34.076281,135.147724
野,34.073012,135.136126
初島町里,34.098294,135.127496
初島町浜,34.102943,135.117542
星尾,34.072956,135.159187
港,34.088668,135.105504
箕島,34.086637,135.119976
宮崎,34.075218,135.105893
宮原町新,34.076208,135.175658
宮原町須谷,34.075384,135.187700
宮原町滝,34.086139,135.164406
宮原町滝川原,34.079454,135.165422
宮原町道,34.086027,135.176154
宮原町畑,34.093970,135.176752
宮原町東,34.082877,135.183855
山田原,34.087564,135.145376
山地,34.072268,135.129030
