name,latitude,longitude
和歌山県,紀の川市
赤尾,34.272057,135.377907
赤沼田,34.256198,135.458421
穴伏,34.276699,135.445287
荒見,34.251833,135.420394
池田新,34.281948,135.366969
井田,34.268260,135.416070
猪垣,34.281816,135.397184
今畑,34.320044,135.339879
上野,34.259897,135.361471
打田,34.261860,135.370517
馬宿,34.284423,135.431750
江川中,34.290260,135.441472
王子,34.272933,135.425900
麻生津中,34.255647,135.445673
尾崎,34.262961,135.351147
遠方,34.250262,135.385273
風市,34.256181,135.392030
勝神,34.244385,135.399139
上鞆渕,34.231630,135.474862
上丹生谷,34.298407,135.422874
貴志川町尼寺,34.229710,135.306962
貴志川町井ノ口,34.200003,135.317594
貴志川町上野山,34.217971,135.310125
貴志川町岸小野,34.206688,135.328616
貴志川町岸宮,34.223849,135.297064
貴志川町北,34.213213,135.331229
貴志川町北山,34.231537,135.317058
貴志川町国主,34.205226,135.309419
貴志川町神戸,34.212941,135.314775
貴志川町高尾,34.197618,135.334273
貴志川町鳥居,34.220261,135.306383
貴志川町長原,34.207341,135.301474
貴志川町長山,34.208578,135.288127
貴志川町西山,34.221422,135.282702
貴志川町前田,34.224320,135.320448
貴志川町丸栖,34.235425,135.328633
北大井,34.274078,135.362441
北志野,34.298628,135.389335
北勢田,34.288838,135.377766
北中,34.286130,135.360962
北長田,34.286515,135.390346
北涌,34.271621,135.449363
切畑,34.319182,135.439404
窪,34.254178,135.369861
久留壁,34.267204,135.366698
黒土,34.232730,135.410214
花野,34.260431,135.355512
上田井,34.264792,135.383523
粉河,34.283306,135.410769
重行,34.294728,135.375145
嶋,34.262917,135.391470
下井阪,34.256298,135.340448
下鞆渕,34.218733,135.431574
下丹生谷,34.282505,135.424431
後田,34.267609,135.430653
神通,34.320144,135.379917
神領,34.286109,135.364724
杉原,34.250953,135.402822
高野,34.232358,135.373953
竹房,34.230066,135.364487
田中馬場,34.267470,135.354581
東毛,34.287539,135.404080
豊田,34.281733,135.353649
中井阪,34.258891,135.343634
長田中,34.278503,135.390043
中津川,34.316466,135.413831
中鞆渕,34.222325,135.452160
中畑,34.319515,135.358691
中三谷,34.287751,135.341180
中山,34.276781,135.397856
名手市場,34.276274,135.435548
名手上,34.312212,135.459425
名手下,34.294224,135.447675
名手西野,34.269118,135.437670
西井阪,34.259314,135.337513
西大井,34.268169,135.359973
西川原,34.308723,135.424870
西野山,34.283344,135.443108
西三谷,34.286478,135.337457
西山田,34.299699,135.358045
西脇,34.259469,135.435129
野上,34.294402,135.428887
登尾,34.291162,135.358063
畑野上,34.262649,135.347803
東大井,34.270405,135.368177
東川原,34.307673,135.434287
東国分,34.267086,135.343439
東野,34.270714,135.419403
東三谷,34.288320,135.345352
東山田,34.299456,135.368927
平野,34.313671,135.450470
広野,34.267709,135.377074
枇杷谷,34.290628,135.350965
深田,34.270360,135.394405
藤井,34.290734,135.397289
藤崎,34.267975,135.425105
古和田,34.272713,135.350265
別所,34.270365,135.389869
松井,34.264460,135.397157
南志野,34.277764,135.382835
南勢田,34.276151,135.373752
南中,34.278858,135.358259
桃山町市場,34.241738,135.345050
桃山町大原,34.219059,135.383407
桃山町垣内,34.190043,135.414500
桃山町黒川,34.217325,135.413667
桃山町神田,34.221277,135.362730
桃山町善田,34.219513,135.394895
桃山町段,34.248629,135.343446
桃山町段新田,34.248378,135.360883
桃山町調月,34.220109,135.332389
桃山町中畑,34.185993,135.445234
桃山町野田原,34.193450,135.389954
桃山町峯,34.195523,135.420869
桃山町最上,34.213924,135.352708
桃山町元,34.240042,135.354420
桃山町脇谷,34.200072,135.373137
横谷,34.263770,135.453250
