name,latitude,longitude
和歌山県,岩出市
相谷,34.283355,135.285773
赤垣内,34.269820,135.297057
尼ケ辻,34.275568,135.304675
安上,34.285733,135.298443
荊本,34.264001,135.307984
今中,34.272625,135.313600
大,34.259965,135.320335
岡田,34.255285,135.330784
押川,34.307263,135.318635
金池,34.273917,135.292135
金屋,34.264515,135.298614
川尻,34.268403,135.312762
紀泉台,34.283723,135.291362
北大池,34.279451,135.325066
境谷,34.305015,135.278643
桜台,34.281428,135.317129
清水,34.254672,135.318122
新田広芝,34.273289,135.330197
曽屋,34.268606,135.302093
高瀬,34.257311,135.313727
高塚,34.256374,135.322689
中黒,34.268708,135.288232
中島,34.259421,135.287031
中迫,34.263849,135.316532
西安上,34.278397,135.291533
西国分,34.266930,135.333036
西野,34.257300,135.307724
根来,34.289898,135.317789
野上野,34.274221,135.319790
畑毛,34.260812,135.301559
波分,34.273106,135.300348
原,34.279631,135.290177
東坂本,34.279195,135.329908
備前,34.259933,135.311222
船戸,34.248440,135.312229
堀口,34.271797,135.305786
水栖,34.268320,135.322947
溝川,34.259747,135.325228
南大池,34.272119,135.326074
宮,34.255849,135.315503
森,34.271541,135.309238
山,34.281985,135.278834
山崎,34.243928,135.318191
山田,34.279535,135.319994
湯窪,34.269660,135.293392
吉田,34.264701,135.279166
