name,latitude,longitude
山口県,宇部市
相生,33.953657,131.245356
上条,33.977738,131.237435
朝日,33.957225,131.246604
あすとぴあ,33.982804,131.294625
居能,33.965400,131.230207
今村南,33.952759,131.301962
岩鼻,33.980532,131.222809
上,33.958764,131.240501
鵜の島,33.961628,131.238159
芦河内,34.087076,131.271661
荒瀬,34.066206,131.293439
櫟原,34.090505,131.300160
今富,34.091092,131.254143
棯小野,34.089240,131.342438
瓜生野,34.049656,131.281696
沖宇部,33.930178,131.276265
沖ノ旦,33.995635,131.238831
奥万倉,34.106693,131.237040
小野,34.117241,131.334786
上宇部,33.992852,131.258064
川上,33.993031,131.273006
木田,34.064101,131.281027
車地,34.044340,131.296209
小串,33.949139,131.232534
末信,34.012354,131.248358
棚井,34.024616,131.238780
中宇部,33.972162,131.258169
中山,33.985444,131.245747
西沖の山,33.951356,131.203145
西吉部,34.118625,131.258063
西岐波,33.969316,131.307990
西万倉,34.082934,131.225778
如意寺,34.096925,131.290791
東吉部,34.142170,131.291333
東岐波,33.980255,131.331788
東万倉,34.056758,131.243347
広瀬,34.002407,131.238400
藤河内,34.074138,131.324226
藤曲,33.959983,131.221147
船木,34.052167,131.207209
矢矯,34.077203,131.250256
山中,34.058123,131.315884
吉見,34.042592,131.257078
善和,34.016707,131.287257
大小路,33.968681,131.270325
恩田,33.944013,131.260908
海南,33.958115,131.262737
上野中,33.952902,131.272725
神原,33.950073,131.257692
亀浦,33.943936,131.285598
川添,33.972902,131.268557
北小羽山,33.976749,131.253987
北琴芝,33.960149,131.255297
北条,33.972488,131.238690
草江,33.939975,131.270514
厚南北,33.999276,131.215962
五十目山,33.936767,131.267896
琴崎,33.971027,131.268052
琴芝,33.955042,131.250418
寿,33.953888,131.248222
小松原,33.964703,131.241361
幸,33.939091,131.253441
笹山,33.940044,131.261657
芝中,33.943813,131.257610
島,33.960238,131.245139
下条,33.962867,131.245275
昭和,33.942474,131.253962
新天,33.950148,131.246567
新,33.949276,131.243712
末広,33.935842,131.263617
助田,33.962901,131.230727
中央,33.956220,131.242746
常藤,33.949451,131.254426
寺の前,33.962727,131.268642
常盤台,33.957866,131.268401
常盤,33.951397,131.247792
床波,33.951331,131.307523
中尾,33.968047,131.263806
中村,33.967424,131.258681
鍋倉,33.967910,131.233126
西宇部南,33.999484,131.224425
西梶返,33.956246,131.261465
錦,33.945745,131.251843
西小串,33.962964,131.248427
西琴芝,33.958487,131.252125
西中,33.961099,131.234078
西平原,33.978933,131.226254
西本,33.957052,131.238783
沼,33.962966,131.264691
野中,33.950138,131.273861
野原,33.948353,131.270087
則貞,33.943923,131.273807
八王子,33.927806,131.265190
浜田,33.986549,131.232888
浜,33.966468,131.237086
東小羽山,33.980359,131.264482
東梶返,33.956019,131.266576
東小串,33.961982,131.251064
東琴芝,33.956290,131.256264
東芝中,33.939776,131.259013
東新川,33.947429,131.256067
東平原,33.978761,131.231914
東藤曲,33.969541,131.235541
東本,33.948624,131.246084
東見初,33.934758,131.255185
開,33.963434,131.277056
風呂ヶ迫,33.966810,131.277722
文京台,33.982744,131.233602
文京,33.972589,131.230925
松崎,33.982571,131.225345
松島,33.956322,131.244993
松山,33.946764,131.253549
岬,33.932649,131.261758
港,33.945053,131.246469
南小羽山,33.973645,131.256113
南小串,33.959376,131.249028
南中山,33.982254,131.237155
南浜,33.963008,131.235387
宮地,33.963311,131.255658
明神,33.929863,131.261800
明治,33.944738,131.250306
山門,33.965266,131.269573
山の手,34.006842,131.231605
若松,33.959502,131.242291
厚南中央,33.996274,131.214964
際波,34.006950,131.213125
黒石北,33.989651,131.214213
妻崎開作,33.972759,131.209858
中野開作,33.987053,131.216857
東須恵,33.979279,131.195274
