name,latitude,longitude
山口県,岩国市
相ノ谷,34.130808,132.064813
旭,34.158331,132.226282
阿品,34.190326,132.136023
愛宕,34.144263,132.202592
飯田,34.171799,132.240528
伊房,34.141064,132.073824
今津,34.167079,132.22086
入野,34.140428,132.102457
岩国,34.165964,132.179693
上田,34.154144,132.107464
牛野谷,34.155457,132.191988
青木,34.099433,132.203068
大谷,34.15641,132.135364
大山,34.133067,132.087824
小瀬,34.212512,132.177558
尾津,34.144456,132.210913
桂,34.17091,132.234595
叶木,34.100648,132.138546
川口,34.164715,132.226643
川下,34.160183,132.217207
川西,34.161025,132.173223
瓦谷,34.179663,132.117654
杭名,34.179684,132.108162
玖珂,34.100463,132.092774
楠,34.156554,132.204584
車,34.157778,132.216504
黒磯,34.105625,132.201136
下,34.169106,132.095921
守内,34.172086,132.133193
周東町明見谷,34.13417,132.035921
周東町獺越,34.123431,131.994934
周東町上久原,34.071692,132.071373
周東町上須通,34.103427,131.991247
周東町川上,34.1168,132.045342
周東町差川,34.075877,132.016284
周東町三瀬川,34.15286,131.975516
周東町下久原,34.096893,132.045566
周東町下須通,34.097545,132.012771
周東町祖生,34.068265,132.115627
周東町田尻,34.034431,132.070974
周東町中山,34.034722,132.039206
周東町西長野,34.091099,132.00167
周東町樋余地,34.100558,131.975193
周東町用田,34.068144,132.059926
装束,34.193832,132.231232
昭和,34.172739,132.229588
新港,34.183702,132.229014
砂山,34.177993,132.220096
角,34.163219,132.100864
関戸,34.18707,132.178119
竹安,34.148331,132.092113
多田,34.182306,132.155499
立石,34.179251,132.230193
田原,34.173211,132.143347
近延,34.139661,132.119879
通津,34.073696,132.182036
寺山,34.156191,132.120481
天尾,34.180862,132.058388
中津,34.154652,132.21421999999998
長野,34.056336,132.194303
灘,34.128961,132.206488
錦町宇佐,34.427669,132.045285
錦町宇佐郷,34.38864,132.021732
錦町大野,34.311036,131.932794
錦町大原,34.37045,132.050764
錦町須川,34.34438,132.005457
錦町中ノ瀬,34.287558,131.954356
錦町野谷,34.224817,131.954773
錦町広瀬,34.274346,131.92182
錦町深川,34.317107,131.983062
錦町府谷,34.28702,131.993399
錦見,34.170244,132.188633
柱島,34.020553,132.412355
柱野,34.131181,132.150615
廿木,34.123603,132.108919
土生,34.152525,132.099399
日の出,34.166803,132.238598
平田,34.151797,132.182129
藤生,34.114636,132.199354
二鹿,34.158367,132.044036
保木,34.164041,132.110602
保津,34.088106,132.203768
本郷町宇塚,34.304814,132.023092
本郷町西黒沢,34.320306,132.016077
本郷町波野,34.258759,132.032052
本郷町本郷,34.290528,132.043276
本郷町本谷,34.328038,132.044808
麻里布,34.173818,132.225805
三笠,34.166784,132.224896
美川町小川,34.2422,132.007372
美川町四馬神,34.233954,131.979906
美川町添谷,34.256199,131.999916
美川町南桑,34.21195,132.026814
美川町根笠,34.178858,131.997547
御庄,34.159892,132.155697
三角,34.139103,132.231767
海土路,34.124964,132.178495
南岩国,34.136323,132.202397
美和町阿賀,34.2893,132.068508
美和町秋掛,34.321894,132.084251
美和町生見,34.247898,132.086368
美和町大根川,34.229029,132.127614
美和町釜ヶ原,34.294384,132.122103
美和町上駄床,34.264207,132.112668
美和町岸根,34.247914,132.134554
美和町北中山,34.296122,132.099857
美和町黒沢,34.240267,132.128947
美和町佐坂,34.228626,132.113425
美和町渋前,34.218583,132.093811
美和町下畑,34.234772,132.057829
美和町瀬戸ノ内,34.249995,132.115304
美和町田ノ口,34.242661,132.103028
美和町中垣内,34.240746,132.123916
美和町長谷,34.212478,132.144388
美和町滑,34.235242,132.123134
美和町西畑,34.211612,132.066131
美和町日宛,34.20884,132.118468
美和町百合谷,34.230203,132.145191
室の木,34.170857,132.210783
持国,34.167764,132.138725
元,34.170189,132.226634
門前,34.150659,132.210916
山手,34.168866,132.215593
由宇,34.035921,132.176929
由宇町神東,34.002798,132.203967
由宇町千鳥ヶ丘,34.03505,132.21458
由宇町中央,34.045704,132.211329
由宇町港,34.04528,132.214359
由宇町南沖,34.041641,132.215671
由宇町由宇崎,34.036742,132.216357
行波,34.174981,132.091465
行正,34.148771,132.108972
横山,34.166224,132.171945
六呂師,34.102397,132.163904
