name,latitude,longitude
山口県,山陽小野田市
青葉台,34.010333,131.161886
赤崎,33.964983,131.173048
厚狭,34.053097,131.164914
旭,33.999151,131.181895
稲荷,33.984534,131.179411
厚狭,34.083263,131.191301
有帆,34.019893,131.213224
鴨庄,34.073489,131.166428
郡,34.022359,131.14197
高畑,34.034209,131.193726
千崎,34.027494,131.177181
津布田,34.022762,131.121127
西高泊,34.009682,131.163051
埴生,34.054515,131.084153
福田,34.064964,131.103539
丸河内,33.980038,131.185951
山川,34.069764,131.151978
山野井,34.067145,131.128517
柿の木坂,34.016358,131.180991
叶松,33.969744,131.184959
北竜王,33.971016,131.176439
共和台,34.009063,131.204383
くし山,34.010285,131.184608
高栄,33.984343,131.175278
栄,33.991354,131.177552
桜,34.052905,131.157743
自由ヶ丘,33.984084,131.186075
新有帆,34.019425,131.202243
新沖,33.968269,131.170801
新生,34.001051,131.180484
須恵,33.973531,131.179702
住吉本,33.980587,131.177748
セメント,33.977863,131.175913
大休団地,34.033315,131.207693
高千帆,34.018966,131.187172
中央,33.976762,131.177612
千代,33.982313,131.179743
中川,33.989189,131.178437
波瀬,33.959947,131.172879
日の出,34.003842,131.182091
平成,33.978877,131.174464
緑が丘,34.016248,131.172333
港,33.972275,131.17229
南竜王,33.96619,131.175998
東高泊,34.012228,131.197253
石井手,34.015398,131.193527
小野田,33.957696,131.172307
大学通,33.95816,131.185943
西沖,33.944774,131.189861
上の郷,34.0053,131.16142
