name,latitude,longitude
福島県,相馬郡飯舘村
関沢,37.676330,140.771564
飯樋,37.651122,140.703856
小宮,37.644808,140.782393
長泥,37.612118,140.750915
沼平,37.658772,140.802710
伊丹沢,37.682147,140.731826
草野,37.710292,140.762594
佐須,37.736481,140.721146
大倉,37.733692,140.800008
蕨平,37.617791,140.800655
比曽,37.620122,140.700232
芦原,37.683865,140.779441
八木沢,37.691515,140.808522
松塚,37.686134,140.720025
関根,37.689145,140.710562
須萱,37.691833,140.656035
臼石,37.692897,140.696207
二枚橋,37.690903,140.676107
深谷,37.706927,140.718630
前田,37.720258,140.696906
