name,latitude,longitude
栃木県,芳賀郡益子町
芦沼,36.516829,140.131888
梅ケ内,36.403880,140.085634
大郷戸,36.412943,140.099607
大沢,36.486785,140.121883
大平,36.501191,140.139278
小宅,36.512618,140.115985
上大羽,36.439197,140.135927
上山,36.437388,140.079093
北中,36.480968,140.095345
小泉,36.414294,140.090041
下大羽,36.471434,140.140403
長堤,36.427633,140.077754
七井,36.504971,140.090638
生田目,36.448841,140.087407
塙,36.474286,140.079419
東田井,36.444489,140.070937
前沢,36.433775,140.091197
益子,36.458260,140.103414
本沼,36.412509,140.070852
山本,36.425181,140.111838
城内坂,36.464255,140.103535
七井中央,36.491074,140.097524
