name,latitude,longitude
東京都,あきる野市
網代,35.718576,139.250718
伊奈,35.730497,139.250936
菅生,35.750994,139.286829
草花,35.741169,139.305422
深沢,35.750216,139.202351
養沢,35.758795,139.164393
原小宮,35.734198,139.301484
秋留,35.723677,139.296508
秋川,35.729685,139.287963
二宮東,35.722612,139.323341
上ノ台,35.728891,139.261800
山田,35.723785,139.258954
引田,35.721582,139.266493
二宮,35.728763,139.308042
小川,35.719123,139.315221
野辺,35.721211,139.307987
渕上,35.723810,139.273616
平沢,35.732240,139.310094
瀬戸岡,35.737590,139.289965
下代継,35.724851,139.281800
切欠,35.714669,139.303522
雨間,35.720115,139.297346
上代継,35.723748,139.278067
牛沼,35.718438,139.287547
油平,35.725168,139.286512
小峰台,35.719649,139.234126
小中野,35.728784,139.211428
戸倉,35.713620,139.190182
留原,35.723359,139.230885
舘谷台,35.732580,139.228871
舘谷,35.729313,139.232786
高尾,35.721622,139.239316
小和田,35.721178,139.219905
横沢,35.734808,139.240705
五日市,35.729671,139.221885
入野,35.736186,139.219136
乙津,35.727254,139.177462
三内,35.736984,139.230651
