name,latitude,longitude
東京都,世田谷区
上北沢,35.669726,139.620901
玉川,35.617813,139.623979
鎌田,35.615537,139.617052
船橋,35.652687,139.623850
岡本,35.621896,139.618624
八幡山,35.661883,139.621457
砧公園,35.630386,139.620161
桜丘,35.645693,139.620252
上用賀,35.635621,139.624712
大蔵,35.634197,139.619541
松原,35.666702,139.648445
北沢,35.670421,139.669265
大原,35.668848,139.663756
南烏山,35.669330,139.597728
給田,35.670155,139.591035
北烏山,35.671955,139.593098
玉堤,35.594940,139.651552
東玉川,35.596493,139.678250
奥沢,35.601883,139.677948
玉川田園調布,35.601531,139.665586
尾山台,35.599367,139.656322
深沢,35.617234,139.657190
等々力,35.606564,139.649387
野毛,35.602554,139.640133
野沢,35.630668,139.674650
駒沢,35.624658,139.657306
駒沢公園,35.625099,139.661361
瀬田,35.620700,139.634942
中,35.608305,139.643779
新,35.627572,139.649492
上野毛,35.608320,139.636848
用賀,35.623355,139.639710
弦巻,35.636667,139.642379
玉川台,35.623226,139.633844
下馬,35.636233,139.683017
池尻,35.644032,139.682106
上馬,35.637149,139.668060
太子堂,35.644233,139.675834
三軒茶屋,35.641199,139.671487
若林,35.643982,139.658112
梅丘,35.651201,139.656587
世田谷,35.645638,139.652139
桜新,35.628891,139.642972
豪徳寺,35.647717,139.647812
宮坂,35.648581,139.642352
桜,35.640435,139.637264
経堂,35.649463,139.635487
三宿,35.648578,139.675271
代沢,35.655687,139.671455
代田,35.652706,139.662806
羽根木,35.665167,139.658908
赤堤,35.658003,139.645777
桜上水,35.658089,139.631515
宇奈根,35.619275,139.606028
喜多見,35.621216,139.595949
砧,35.637611,139.617808
成城,35.635050,139.602493
祖師谷,35.648113,139.605263
千歳台,35.647258,139.615669
粕谷,35.664726,139.610802
上祖師谷,35.654925,139.600804
